
---------- Begin Simulation Statistics ----------
simSeconds                                   0.237199                       # Number of seconds simulated (Second)
simTicks                                 237198981500                       # Number of ticks simulated (Tick)
finalTick                                237198981500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   6801.90                       # Real time elapsed on the host (Second)
hostTickRate                                 34872463                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    2264060                       # Number of bytes of host memory used (Byte)
simInsts                                   1000000001                       # Number of instructions simulated (Count)
simOps                                     1132163591                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   147018                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     166448                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           500                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                        474397964                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.474398                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.107935                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      1276525882                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                     1948                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     1213367759                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   5496                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            144364192                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         405031845                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                  96                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           474296564                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.558247                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.954550                       # Number of insts issued each cycle (Count)
system.cpu.icache.demandHits::total         182716495                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst     182716495                       # number of overall hits (Count)
system.cpu.icache.overallHits::total        182716495                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst        11041                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total           11041                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst        11041                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total          11041                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst    238498499                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total    238498499                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst    238498499                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total    238498499                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst    182727536                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total     182727536                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst    182727536                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total    182727536                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000060                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000060                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000060                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000060                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 21601.168282                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 21601.168282                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 21601.168282                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 21601.168282                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs         1239                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           21                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs             59                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.demandMshrHits::cpu.inst         1517                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total          1517                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst         1517                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total         1517                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         9524                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         9524                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         9524                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         9524                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst    197100999                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total    197100999                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst    197100999                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total    197100999                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000052                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000052                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000052                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000052                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 20695.190991                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 20695.190991                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 20695.190991                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 20695.190991                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   9012                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    182716495                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       182716495                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst        11041                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total         11041                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst    238498499                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total    238498499                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    182727536                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    182727536                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000060                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000060                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 21601.168282                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 21601.168282                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst         1517                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total         1517                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         9524                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         9524                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst    197100999                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total    197100999                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000052                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000052                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 20695.190991                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 20695.190991                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 237198981500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           509.719465                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            182726019                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               9524                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           19185.848278                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               81500                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   509.719465                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.995546                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.995546                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          510                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::2            6                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::3            2                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4          502                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024     0.996094                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses          365464596                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses         365464596                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 237198981500                       # Cumulative time (in ticks) in various power states (Tick)
